,id1,id2,similarity
0,12157,12158,0.7439917947238692
1,12157,12159,0.828213873411012
2,12157,12160,0.6567901729459448
3,12157,12161,0.7616870798354192
4,12157,12162,0.7300205956441481
5,12157,12163,0.06394390310079068
6,12157,12164,0.0
7,12157,12165,0.012909944487358056
8,12157,12166,0.0
9,12157,12167,0.7088394859489688
10,12157,12168,0.36440893569589944
11,12157,12169,0.5078644332501813
12,12157,12170,0.7428833115216047
13,12157,12171,0.03297147653817456
14,12157,12172,0.6878771470028382
15,12157,12173,0.6076954320671872
16,12157,12174,0.2756360131285201
17,12157,12175,0.7705845384650074
18,12157,12176,0.5406034095432544
19,12157,12177,0.7317553624232912
20,12157,12178,0.5080228538123511
21,12157,12179,0.7911568567311832
22,12157,12180,0.6890886988379041
23,12157,12181,0.49938770482197825
24,12157,12182,0.20026558467588695
25,12157,12183,0.008333333333333335
26,12157,12184,0.6710379732924194
27,12157,12185,0.6423939743799663
28,12157,12186,0.7533270094064475
29,12157,12187,0.010206207261596574
30,12157,12188,0.1469964820784738
31,12157,12189,0.6722977385300322
32,12157,12190,0.6859312342932568
33,12157,12191,0.06031910703244497
34,12157,12192,0.5954868285033038
35,12157,12193,0.7645301084685331
36,12157,12194,0.6288652202375287
37,12157,12195,0.1715244031729766
38,12157,12196,0.0
39,12157,12197,0.6977983819993168
40,12157,12198,0.011785113019775794
41,12157,12199,0.06481812160876685
42,12157,12200,0.7296830641726963
43,12157,12201,0.6792051133598318
44,12157,12202,0.7721518743550222
45,12157,12203,0.7139232229439445
46,12157,12204,0.411529972219936
47,12157,12205,0.592544414917491
48,12157,12206,0.39114193243657214
49,12157,12207,0.33072999128045905
50,12157,12208,0.009622504486493764
51,12157,12209,0.1665298055708297
52,12157,12210,0.5292474903961071
53,12157,12211,0.010206207261596574
54,12157,12212,0.02041241452319315
55,12157,12213,0.520642714284932
56,12157,12214,0.6186768820319644
57,12157,12215,0.3792880310774642
58,12157,12216,0.570690558825393
59,12157,12217,0.5529645499375703
60,12157,12218,0.325567354243258
61,12157,12219,0.5179249368245705
62,12157,12220,0.0
63,12157,12221,0.0
64,12157,12222,0.006154574548966636
65,12157,12223,0.13721704977904323
66,12157,12224,0.06189963061907662
67,12157,12225,0.5081826930666546
68,12157,12226,0.0
69,12157,12227,0.6640354679745568
70,12157,12228,0.7189467252874395
71,12157,12229,0.7047766920667202
72,12157,12230,0.7769830147452763
73,12157,12231,0.693833138395755
74,12157,12232,0.6095325016358126
75,12157,12233,0.038951955118123056
76,12157,12234,0.02960963896115074
77,12157,12235,0.10069551377565324
78,12157,12236,0.6744933177438011
79,12157,12237,0.0
80,12157,12238,0.0
81,12157,12239,0.010910894511799621
82,12157,12240,0.41833974011309905
83,12157,12241,0.6379140549462184
84,12157,12242,0.6521328333090837
85,12157,12243,0.7524283777548579
86,12157,12244,0.0022154929669143393
87,12157,12245,0.7739499963274661
88,12157,12246,0.31390416611629296
89,12157,12247,0.561898319248733
90,12157,12248,0.716015673283058
91,12157,12249,0.8140325253590136
92,12157,12250,0.7425422191644777
93,12157,12251,0.021334864477124803
94,12158,12159,0.7226873380169427
95,12158,12160,0.6839048183541806
96,12158,12161,0.7617293414202158
97,12158,12162,0.725110048185154
98,12158,12163,0.09190308509457032
99,12158,12164,0.0
100,12158,12165,0.019999999999999997
101,12158,12166,0.0
102,12158,12167,0.7152210579322906
103,12158,12168,0.38085257387873
104,12158,12169,0.4240354804180513
105,12158,12170,0.7297176811752519
106,12158,12171,0.07125
107,12158,12172,0.6859045526106708
108,12158,12173,0.5717422185446106
109,12158,12174,0.3054112928237065
110,12158,12175,0.7363172532578903
111,12158,12176,0.519173731188991
112,12158,12177,0.6996464983498742
113,12158,12178,0.4503732810814658
114,12158,12179,0.7194085070882819
115,12158,12180,0.6310436983038257
116,12158,12181,0.5703972965131083
117,12158,12182,0.27120409327700834
118,12158,12183,0.006454972243679028
119,12158,12184,0.6112297541892022
120,12158,12185,0.6380840319840987
