,id1,id2,similarity
0,10106,10107,0.04330127018922194
1,10106,10108,0.0
2,10106,10109,0.0
3,10106,10110,0.0
4,10106,10111,0.0
5,10106,10112,0.0
6,10106,10113,0.0
7,10106,10114,0.0
8,10106,10115,0.06216171788074382
9,10106,10116,0.0
10,10106,10117,0.0
11,10106,10118,0.0
12,10106,10119,0.0
13,10106,10120,0.0
14,10106,10121,0.0
15,10106,10122,0.0
16,10106,10123,0.0
17,10106,10124,0.0
18,10106,10125,0.0
19,10106,10126,0.0
20,10106,10127,0.0
21,10106,10128,0.0
22,10106,10129,0.0
23,10106,10130,0.0
24,10106,10131,0.010206207261596574
25,10106,10132,0.0
26,10106,10133,0.0
27,10106,10134,0.0
28,10106,10135,0.0
29,10106,10136,0.0
30,10106,10137,0.0
31,10106,10138,0.0
32,10106,10139,0.0
33,10106,10140,0.0
34,10106,10141,0.0
35,10106,10142,0.011785113019775794
36,10106,10143,0.0
37,10106,10144,0.0
38,10106,10145,0.0
39,10106,10146,0.0
40,10106,10147,0.0
41,10106,10148,0.0
42,10106,10149,0.0
43,10106,10150,0.0
44,10106,10151,0.0
45,10106,10152,0.0
46,10106,10153,0.0
47,10106,10154,0.0
48,10106,10155,0.0
49,10106,10156,0.0
50,10106,10157,0.0
51,10106,10158,0.0
52,10106,10159,0.0
53,10106,10160,0.04187435299583017
54,10106,10161,0.0
55,10106,10162,0.0
56,10106,10163,0.0
57,10106,10164,0.0
58,10106,10165,0.0
59,10106,10166,0.0
60,10106,10167,0.0
61,10106,10168,0.0
62,10106,10169,0.0
63,10106,10170,0.0
64,10106,10171,0.0
65,10106,10172,0.0
66,10106,10173,0.0
67,10106,10174,0.0
68,10106,10175,0.0
69,10106,10176,0.0
70,10106,10177,0.0038633414956478354
71,10106,10178,0.0
72,10106,10179,0.0
73,10106,10180,0.0
74,10106,10181,0.0
75,10106,10182,0.0
76,10106,10183,0.0
77,10106,10184,0.0
78,10106,10185,0.0
79,10106,10186,0.0
80,10106,10187,0.0
81,10106,10188,0.0
82,10106,10189,0.0
83,10106,10190,0.0
84,10106,10191,0.0
85,10106,10192,0.0
86,10106,10193,0.0
87,10106,10194,0.0
88,10106,10195,0.0
89,10106,10196,0.0
90,10106,10197,0.06034410938988374
91,10106,10198,0.0
92,10106,10199,0.0
93,10106,10200,0.0
94,10107,10108,0.6793144317995637
95,10107,10109,0.6873671127059695
96,10107,10110,0.5508130865559714
97,10107,10111,0.6519462530356077
98,10107,10112,0.7145026564291052
99,10107,10113,0.736445038181573
100,10107,10114,0.008674723979493605
101,10107,10115,0.7625577003879992
102,10107,10116,0.02760717264848442
103,10107,10117,0.7046885528323105
104,10107,10118,0.5911664035280645
105,10107,10119,0.6994326250141163
106,10107,10120,0.04245682022512318
107,10107,10121,0.01771286035142687
108,10107,10122,0.7606701359244958
109,10107,10123,0.0
110,10107,10124,0.6316374990011406
111,10107,10125,0.7222991203512452
112,10107,10126,0.745776791850532
113,10107,10127,0.0
114,10107,10128,0.7293272902805294
115,10107,10129,0.030549792399954902
116,10107,10130,0.24226193894547773
117,10107,10131,0.007372097807744857
118,10107,10132,0.008512565307587488
119,10107,10133,0.602177638965427
120,10107,10134,0.13146366813189425
121,10107,10135,0.4801244654370892
122,10107,10136,0.35499130223533515
123,10107,10137,0.0
124,10107,10138,0.0
125,10107,10139,0.6917651068131678
126,10107,10140,0.033800297999597204
127,10107,10141,0.48175409921300383
128,10107,10142,0.03186065724894402
129,10107,10143,0.0
130,10107,10144,0.6882347910796178
131,10107,10145,0.6475823389915467
132,10107,10146,0.5903284551400186
133,10107,10147,0.35577160990571943
134,10107,10148,0.033036209595250596
135,10107,10149,0.25238989776717274
136,10107,10150,0.5434067670876794
137,10107,10151,0.5903665740379305
138,10107,10152,0.3204380124914939
139,10107,10153,0.033036209595250596
140,10107,10154,0.26693491220213156
141,10107,10155,0.5338111258820796
142,10107,10156,0.5797039913682571
143,10107,10157,0.6844701189573186
144,10107,10158,0.5386911840059377
145,10107,10159,0.690964426834533
146,10107,10160,0.353044604651509
147,10107,10161,0.6715482920088902
148,10107,10162,0.11665596936793979
149,10107,10163,0.5845527631245571
150,10107,10164,0.7205901828691071
151,10107,10165,0.5583515014047485
152,10107,10166,0.6773848828582787
153,10107,10167,0.6569932751735552
154,10107,10168,0.6239281654476011
155,10107,10169,0.0
156,10107,10170,0.68002030176536
157,10107,10171,0.0
158,10107,10172,0.5117223971686993
159,10107,10173,0.6347330048388486
160,10107,10174,0.015513303278352396
161,10107,10175,0.6815435790291638
162,10107,10176,0.6577802507903756
163,10107,10177,0.5998678279880948
164,10107,10178,0.712134297606812
165,10107,10179,0.6485722081494467
166,10107,10180,0.7166008043349088
167,10107,10181,0.7188987855035442
168,10107,10182,0.08258421451415934
169,10107,10183,0.6170333668394197
170,10107,10184,0.548444802873675
171,10107,10185,0.03564070663448436
172,10107,10186,0.5855896323252275
173,10107,10187,0.009325048082403139
174,10107,10188,0.03799071959253458
175,10107,10189,0.04296050965891801
176,10107,10190,0.2488505752290775
177,10107,10191,0.6508503331136577
178,10107,10192,0.0
179,10107,10193,0.42099100531861655
180,10107,10194,0.003940552031195504
181,10107,10195,0.6759634600404654
182,10107,10196,0.6063694417765486
183,10107,10197,0.4199975335816157
184,10107,10198,0.5326721103562916
185,10107,10199,0.5566590553204803
186,10107,10200,0.5923196776268711
187,10108,10109,0.6678359179820312
188,10108,10110,0.5401265101098486
189,10108,10111,0.6375959906117123
190,10108,10112,0.6991483571541962
191,10108,10113,0.6793812071849452
192,10108,10114,0.01155625408802561
193,10108,10115,0.6794979137210324
194,10108,10116,0.021081851067789197
195,10108,10117,0.6691004634050175
196,10108,10118,0.6169917055827238
197,10108,10119,0.6971798209355122
198,10108,10120,0.03228415977875914
199,10108,10121,0.028745747856526484
200,10108,10122,0.7142171298377151
201,10108,10123,0.0
202,10108,10124,0.5779086337141818
203,10108,10125,0.6868713580835599
