,id1,id2,similarity
0,13041,13042,0.6518081435496025
1,13041,13043,0.7208433225689117
2,13041,13044,0.0661978515276851
3,13041,13045,0.6928032772120511
4,13041,13046,0.02596687836487032
5,13041,13047,0.6833712224229532
6,13041,13048,0.7380207755827937
7,13041,13049,0.4960660478914384
8,13041,13050,0.693635553253731
9,13041,13051,0.5818584103560678
10,13041,13052,0.652605876724575
11,13041,13053,0.438277361627511
12,13041,13054,0.7284650901348959
13,13041,13055,0.5548353922061047
14,13041,13056,0.6653323242888372
15,13041,13057,0.6788304212259066
16,13041,13058,0.6738296770916254
17,13041,13059,0.6709186970831695
18,13041,13060,0.6865639339626102
19,13041,13061,0.6615604649052306
20,13041,13062,0.23588706414208183
21,13041,13063,0.05302682960722137
22,13041,13064,0.6371268174624497
23,13041,13065,0.6708256813180826
24,13041,13066,0.6769033760457392
25,13041,13067,0.6866171189959005
26,13041,13068,0.6595101243065855
27,13041,13069,0.660852450282565
28,13041,13070,0.6606790088303609
29,13041,13071,0.5604006911775701
30,13041,13072,0.6636417694376644
31,13041,13073,0.6794365228413115
32,13041,13074,0.6440056551337678
33,13041,13075,0.6595610778766743
34,13041,13076,0.6888621528279741
35,13041,13077,0.6836713600841082
36,13041,13078,0.6194305480494251
37,13041,13079,0.6252227219017169
38,13041,13080,0.6777074949566797
39,13041,13081,0.677307124466005
40,13041,13082,0.6586893613579115
41,13041,13083,0.6659535738557405
42,13041,13084,0.6597863547470769
43,13041,13085,0.024132641773342713
44,13041,13086,0.6665356924018645
45,13041,13087,0.6665789912773683
46,13041,13088,0.6550134240181691
47,13041,13089,0.6505893709326742
48,13041,13090,0.6769557132846774
49,13041,13091,0.6746434396026024
50,13041,13092,0.6244881476973959
51,13041,13093,0.041443939332095205
52,13041,13094,0.6686804512365673
53,13041,13095,0.6447455198009824
54,13041,13096,0.667494214005496
55,13041,13097,0.6941423725196607
56,13041,13098,0.6732602640205565
57,13041,13099,0.4125449162119312
58,13041,13100,0.5533228161846375
59,13041,13101,0.00944911182523068
