,id1,id2,similarity
0,11473,11474,0.619658698811573
1,11473,11475,0.6411143799544594
2,11473,11476,0.6694028792594312
3,11473,11477,0.59538498253685
4,11473,11478,0.1640351695710456
5,11473,11479,0.02381927076291082
6,11473,11480,0.5584216093976351
7,11473,11481,0.6466796192155249
8,11473,11482,0.6578266544421503
9,11473,11483,0.63149503932022
10,11473,11484,0.6201241270418981
11,11473,11485,0.0
12,11473,11486,0.02456669431220999
13,11473,11487,0.006338656910463875
14,11473,11488,0.0
15,11473,11489,0.5363237928967899
16,11473,11490,0.6435317296518674
17,11473,11491,0.20675884741644718
18,11473,11492,0.5656619345610636
19,11473,11493,0.658570604008136
20,11473,11494,0.16193293185355753
21,11473,11495,0.015350377059286841
22,11473,11496,0.5518744851275924
23,11473,11497,0.6448678782710434
24,11473,11498,0.6208761085755978
25,11473,11499,0.65218198186657
26,11473,11500,0.635614399145916
27,11473,11501,0.6238918751282745
28,11473,11502,0.596785355178874
29,11473,11503,0.02537011191859445
30,11473,11504,0.6198691186637745
31,11473,11505,0.4589679613058945
32,11473,11506,0.5027596284327294
33,11473,11507,0.0
34,11473,11508,0.6943340298630983
35,11473,11509,0.553471114213127
36,11473,11510,0.5658507310538673
37,11473,11511,0.040911081219389134
38,11473,11512,0.6864204253167057
39,11473,11513,0.02352503097785125
40,11473,11514,0.5428066774833361
41,11473,11515,0.6370652200417402
42,11473,11516,0.5596600767818933
43,11473,11517,0.6452323003955878
44,11473,11518,0.6242818000459989
45,11473,11519,0.6306784593341601
46,11473,11520,0.5542875618378593
47,11473,11521,0.527437120819964
48,11473,11522,0.659468458623356
49,11473,11523,0.13667947068435515
50,11473,11524,0.6567591499043184
51,11473,11525,0.6405777704874425
52,11473,11526,0.5927663925673606
53,11473,11527,0.0
54,11473,11528,0.6747006919502065
55,11473,11529,0.6040214204117027
56,11473,11530,0.6837453315621758
57,11473,11531,0.6131000495765427
58,11473,11532,0.14391044318466598
59,11473,11533,0.5700881739883568
60,11473,11534,0.5520995841457044
61,11473,11535,0.6189882843085472
62,11473,11536,0.5701461359625308
63,11473,11537,0.46357060101002734
64,11473,11538,0.6189181866853694
65,11473,11539,0.500285295392352
66,11473,11540,0.629874377693164
67,11473,11541,0.6153653821597928
68,11473,11542,0.6142212942404025
69,11473,11543,0.52122051865844
70,11473,11544,0.6157218234191297
71,11473,11545,0.5937124781880435
72,11473,11546,0.0
73,11473,11547,0.5930128480237693
74,11473,11548,0.6179381790087444
75,11473,11549,0.6121336769706844
76,11473,11550,0.6464779864045365
77,11473,11551,0.6310579896113956
78,11473,11552,0.48601454249358306
79,11473,11553,0.6474107914551215
80,11473,11554,0.6583304651792432
81,11473,11555,0.6437883432504347
82,11473,11556,0.599182075992887
83,11473,11557,0.002014557410063451
84,11473,11558,0.5846017918205405
85,11473,11559,0.571864627324624
86,11473,11560,0.5962366167288081
87,11473,11561,0.6367532616991602
88,11473,11562,0.4944279408098257
89,11473,11563,0.6144736710051696
90,11473,11564,0.6927743056069233
91,11473,11565,0.5864238608561823
92,11473,11566,0.6316076304459222
93,11473,11567,0.6640073529094902
94,11473,11568,0.6485790975086667
95,11473,11569,0.6361747073562314
96,11473,11570,0.5540273485440743
97,11473,11571,0.5131306035955027
98,11473,11572,0.0
99,11474,11475,0.6433469680646966
100,11474,11476,0.6246540463708706
101,11474,11477,0.6890388045297278
102,11474,11478,0.14752405486333187
103,11474,11479,0.04394137911457624
104,11474,11480,0.5583402509707553
105,11474,11481,0.6412211961751556
106,11474,11482,0.6360407808964147
107,11474,11483,0.6246912919610192
108,11474,11484,0.5934831295163072
109,11474,11485,0.0
110,11474,11486,0.02533715438368146
111,11474,11487,0.007669649888473704
112,11474,11488,0.0
113,11474,11489,0.5017340530285868
114,11474,11490,0.5828150480301875
115,11474,11491,0.16013165527321263
116,11474,11492,0.5454785790951276
117,11474,11493,0.6354880753783817
118,11474,11494,0.16199298867235373
119,11474,11495,0.00707521753143534
120,11474,11496,0.5192871655681559
121,11474,11497,0.6512076563769595
122,11474,11498,0.6033686950288791
123,11474,11499,0.644141068472712
124,11474,11500,0.5934807698818205
125,11474,11501,0.5767023028413015
126,11474,11502,0.5618808888330662
127,11474,11503,0.031176089340901457
128,11474,11504,0.6087746695237217
129,11474,11505,0.4322052851770626
130,11474,11506,0.4811807758411578
131,11474,11507,0.0
132,11474,11508,0.6866408442311668
133,11474,11509,0.6050617670140876
134,11474,11510,0.5621866577422785
135,11474,11511,0.022919078759553103
136,11474,11512,0.6442058442459739
137,11474,11513,0.010587534078993035
138,11474,11514,0.5188100444653461
139,11474,11515,0.6473078510533147
140,11474,11516,0.521118506029176
141,11474,11517,0.6155037521037955
142,11474,11518,0.5784048026059639
143,11474,11519,0.59039619845747
144,11474,11520,0.5272714161123667
145,11474,11521,0.5702610533624075
