,id1,id2,similarity
0,13827,13828,0.125
1,13827,13829,0.125
2,13827,13830,0.7424001814161578
3,13827,13831,0.777462638413865
4,13827,13832,0.763771615870882
5,13827,13833,0.021453438889156892
6,13827,13834,0.0
7,13827,13835,0.6401041864694419
8,13827,13836,0.7211431134659834
9,13827,13837,0.7589225453376364
10,13827,13838,0.7810261497380611
11,13827,13839,0.0044426165831931924
12,13827,13840,0.03123906803927623
13,13827,13841,0.6271102578611194
14,13827,13842,0.07141671554635326
15,13827,13843,0.7300968623840287
16,13827,13844,0.8421616388051607
17,13827,13845,0.7392103128626228
18,13827,13846,0.09182022505036516
19,13827,13847,0.7299728162452135
20,13827,13848,0.7490099418674322
21,13827,13849,0.5441008595596166
22,13827,13850,0.6763257994797901
23,13827,13851,0.631715353203526
24,13827,13852,0.8654416104143251
25,13827,13853,0.8697910159075839
26,13827,13854,0.6921598953041537
27,13827,13855,0.7428103974575058
28,13827,13856,0.7656337638161812
29,13827,13857,0.5809799095714193
30,13827,13858,0.5548846144011346
31,13827,13859,0.7278111194815726
32,13827,13860,0.6610286278323556
33,13827,13861,0.7476931496731729
34,13827,13862,0.7782053257829498
35,13827,13863,0.041746916130507655
36,13827,13864,0.7664681125222137
37,13827,13865,0.7707197188635035
38,13827,13866,0.7542918819324902
39,13827,13867,0.7230955607859663
40,13827,13868,0.7618700973910875
41,13827,13869,0.5277983217739788
42,13827,13870,0.733074322273795
43,13827,13871,0.02801348272436875
44,13827,13872,0.7575069238177256
45,13827,13873,0.0
46,13827,13874,0.6367487231273241
47,13827,13875,0.694929209636056
48,13827,13876,0.7219054795649437
49,13827,13877,0.7050469007113853
50,13827,13878,0.7797142895827003
51,13827,13879,0.7255448845997329
52,13827,13880,0.3499405039243374
53,13827,13881,0.7219317109836085
54,13827,13882,0.6052068887111286
55,13827,13883,0.6514920402761113
56,13827,13884,0.7569393984489964
57,13827,13885,0.7032452444755599
58,13827,13886,0.7666699764545977
59,13827,13887,0.3457034350878867
60,13827,13888,0.661578537206791
61,13827,13889,0.6055320462147584
62,13827,13890,0.7570071466765909
63,13827,13891,0.7024022263805088
64,13827,13892,0.7628204318236982
65,13827,13893,0.6712303792801552
66,13827,13894,0.0
67,13827,13895,0.13593096391666298
68,13827,13896,0.6964278776329711
69,13827,13897,0.04361184156099794
70,13827,13898,0.7075344551973003
71,13827,13899,0.5890509030489157
72,13827,13900,0.6471403851981055
73,13827,13901,0.7725423812777197
74,13827,13902,0.6463602703576335
75,13827,13903,0.5235189329896318
76,13827,13904,0.7704840239273149
77,13827,13905,0.3535814710080045
78,13827,13906,0.0
79,13827,13907,0.7359030485189844
80,13827,13908,0.6786028115328093
81,13827,13909,0.5272546466648753
82,13827,13910,0.7838106091737882
83,13827,13911,0.7491956617362192
84,13827,13912,0.016389466388052054
85,13827,13913,0.7668441953272629
86,13827,13914,0.7716053312194235
87,13827,13915,0.21303189070516348
88,13827,13916,0.005263157894736841
89,13827,13917,0.7390197773572444
90,13827,13918,0.7175516870616631
91,13827,13919,0.766945753936976
92,13827,13920,0.5947123009027063
93,13827,13921,0.0
94,13827,13922,0.7579975322361076
95,13827,13923,0.7355957633735479
96,13827,13924,0.7800404832174684
97,13827,13925,0.7723977567374052
98,13828,13829,0.125
99,13828,13830,0.006984363262628807
100,13828,13831,0.027343804899172625
101,13828,13832,0.021453438889156892
102,13828,13833,0.021453438889156892
103,13828,13834,0.0
104,13828,13835,0.024485393346764042
105,13828,13836,0.008280355447034765
106,13828,13837,0.016125948820629787
107,13828,13838,0.04550961635488209
108,13828,13839,0.0044426165831931924
109,13828,13840,0.03123906803927623
110,13828,13841,0.002564945880212885
111,13828,13842,0.055840179501794755
112,13828,13843,0.029236012628657493
113,13828,13844,0.08656893837758414
114,13828,13845,0.00662266178532522
115,13828,13846,0.09182022505036516
116,13828,13847,0.004055535528269063
117,13828,13848,0.01360739196767877
118,13828,13849,0.02480598860686217
119,13828,13850,0.014488099236545026
120,13828,13851,0.02827329687993619
121,13828,13852,0.09182444093945943
122,13828,13853,0.08849082218281396
123,13828,13854,0.02827329687993619
124,13828,13855,0.024485393346764042
125,13828,13856,0.02716410498820387
126,13828,13857,0.0036273812505500584
127,13828,13858,0.039557995068651625
128,13828,13859,0.003181423814878889
129,13828,13860,0.009933992677987828
130,13828,13861,0.00876095805063078
131,13828,13862,0.03472753561182578
132,13828,13863,0.041746916130507655
133,13828,13864,0.02874474423818193
134,13828,13865,0.03581983764063865
135,13828,13866,0.013729994645277029
136,13828,13867,0.032251897641259575
137,13828,13868,0.030566910380529493
138,13828,13869,0.024485393346764042
139,13828,13870,0.029326813968350074
140,13828,13871,0.02801348272436875
141,13828,13872,0.01727213572231833
142,13828,13873,0.0
143,13828,13874,0.007169241683455055
144,13828,13875,0.022805535528269062
145,13828,13876,0.04398398894532467
146,13828,13877,0.017105670967567092
147,13828,13878,0.035149393586862705
148,13828,13879,0.004772135722318334
149,13828,13880,0.01272080476324481
150,13828,13881,0.019132906456904228
151,13828,13882,0.017313787675516827
152,13828,13883,0.020373078741152902
153,13828,13884,0.02598911583744165
154,13828,13885,0.028405038214417384
155,13828,13886,0.04580988630260617
156,13828,13887,0.07382623870498253
157,13828,13888,0.035693133649318004
158,13828,13889,0.005441071875825087
159,13828,13890,0.024881580887786546
160,13828,13891,0.036913119352491267
161,13828,13892,0.023937858478995558
162,13828,13893,0.02953049548199302
163,13828,13894,0.0
164,13828,13895,0.05689891239441301
165,13828,13896,0.0458079764419926
166,13828,13897,0.016885633397797823
167,13828,13898,0.011660031819075371
168,13828,13899,0.006131393394849658
169,13828,13900,0.02083652136709547
170,13828,13901,0.04387322858998157
171,13828,13902,0.013582052494101935
172,13828,13903,0.0036273812505500584
173,13828,13904,0.03517999465869272
174,13828,13905,0.04425470964009901
175,13828,13906,0.0
176,13828,13907,0.025973850493773938
177,13828,13908,0.028856312792528052
178,13828,13909,0.030014088922239574
179,13828,13910,0.04240994531990428
180,13828,13911,0.04429574322298953
181,13828,13912,0.016389466388052054
182,13828,13913,0.03225476250110011
183,13828,13914,0.04328446918879207
184,13828,13915,0.05570595176089688
185,13828,13916,0.005263157894736841
186,13828,13917,0.04008711920405552
187,13828,13918,0.004772135722318334
188,13828,13919,0.05220303401778992
189,13828,13920,0.02776555222938715
190,13828,13921,0.0
191,13828,13922,0.040103828071984815
192,13828,13923,0.003065696697424829
193,13828,13924,0.04202022408655312
194,13828,13925,0.04428613162578252
195,13829,13830,0.006984363262628807
196,13829,13831,0.027343804899172625
197,13829,13832,0.021453438889156892
198,13829,13833,0.021453438889156892
199,13829,13834,0.0
200,13829,13835,0.024485393346764042
201,13829,13836,0.008280355447034765
202,13829,13837,0.016125948820629787
203,13829,13838,0.04550961635488209
204,13829,13839,0.0044426165831931924
205,13829,13840,0.03123906803927623
206,13829,13841,0.002564945880212885
207,13829,13842,0.055840179501794755
208,13829,13843,0.029236012628657493
209,13829,13844,0.08656893837758414
210,13829,13845,0.00662266178532522
211,13829,13846,0.09182022505036516
212,13829,13847,0.004055535528269063
213,13829,13848,0.01360739196767877
214,13829,13849,0.02480598860686217
215,13829,13850,0.014488099236545026
216,13829,13851,0.02827329687993619
217,13829,13852,0.09182444093945943
218,13829,13853,0.08849082218281396
219,13829,13854,0.02827329687993619
220,13829,13855,0.024485393346764042
221,13829,13856,0.02716410498820387
222,13829,13857,0.0036273812505500584
223,13829,13858,0.039557995068651625
224,13829,13859,0.003181423814878889
225,13829,13860,0.009933992677987828
226,13829,13861,0.00876095805063078
227,13829,13862,0.03472753561182578
228,13829,13863,0.041746916130507655
229,13829,13864,0.02874474423818193
