,id1,id2,similarity
0,11672,11673,0.724275883986605
1,11672,11674,0.6608668422148936
2,11672,11675,0.7611142781661723
3,11672,11676,0.6731447618682527
4,11672,11677,0.6392780662953466
5,11672,11678,0.2709179953945941
6,11672,11679,0.720484086939198
7,11672,11680,0.6556827677855595
8,11672,11681,0.674190640396847
9,11672,11682,0.7515307075064614
10,11672,11683,0.0
11,11672,11684,0.7527879483435056
12,11672,11685,0.7478149830832388
13,11672,11686,0.6310600100285335
14,11672,11687,0.5371109915646028
15,11672,11688,0.6616857643910947
16,11672,11689,0.6726242074148585
17,11672,11690,0.6719659995616041
18,11672,11691,0.6949015221720725
19,11672,11692,0.8244225816910058
20,11672,11693,0.00790569415042095
21,11672,11694,0.06658998614118998
22,11672,11695,0.049982801237032554
23,11672,11696,0.6500581622871081
24,11672,11697,0.0
25,11672,11698,0.2546215443912803
26,11672,11699,0.6273027583587494
27,11672,11700,0.3670783936586447
28,11672,11701,0.0
29,11672,11702,0.5471665939643687
30,11672,11703,0.7633598191754012
31,11672,11704,0.5415959579963809
32,11672,11705,0.0
33,11672,11706,0.7154984472097872
34,11672,11707,0.5119809910565557
35,11672,11708,0.7547590154416735
36,11672,11709,0.045561546320923955
37,11672,11710,0.15806648067622933
38,11672,11711,0.708830620887119
39,11672,11712,0.18634869882345093
40,11672,11713,0.7588443773449348
41,11672,11714,0.6957004378473656
42,11672,11715,0.6935873312310639
43,11672,11716,0.011180339887498949
44,11672,11717,0.7307259296973476
45,11672,11718,0.12156548180920096
46,11672,11719,0.39177463804557
47,11672,11720,0.005000000000000001
48,11672,11721,0.6822685811386118
49,11672,11722,0.6929004918126351
50,11672,11723,0.6553226593334378
51,11672,11724,0.7242259054406743
52,11672,11725,0.5711601316496375
53,11672,11726,0.6567416451489569
54,11672,11727,0.15454170736284129
55,11672,11728,0.6730056239010229
56,11672,11729,0.03492391148970239
57,11672,11730,0.04012558606824423
58,11672,11731,0.338884934529416
59,11672,11732,0.5842377501973972
60,11672,11733,0.7085122981407366
61,11672,11734,0.6119069651040817
62,11672,11735,0.6197052901300157
63,11672,11736,0.7476924853299085
64,11672,11737,0.004642383454426297
65,11672,11738,0.6831730815609598
66,11672,11739,0.6969947685167106
67,11672,11740,0.036773207609902235
68,11672,11741,0.5386930351415187
69,11672,11742,0.04228909151214274
70,11672,11743,0.6990847363959087
71,11672,11744,0.04203687010713798
72,11672,11745,0.6752657044307028
73,11672,11746,0.0
74,11672,11747,0.022751188275462627
75,11672,11748,0.731126593338085
76,11672,11749,0.49207729385077603
77,11672,11750,0.7037328340903072
78,11672,11751,0.563156760264583
79,11672,11752,0.03831662528471197
80,11672,11753,0.30502422417548125
81,11672,11754,0.00790569415042095
82,11672,11755,0.6220224688315257
83,11672,11756,0.7321808645726731
84,11672,11757,0.6395855272094156
85,11672,11758,0.5940653031283933
86,11672,11759,0.6138970471807047
87,11672,11760,0.6726921870697617
88,11672,11761,0.5774996272296062
89,11672,11762,0.11724349775249303
90,11672,11763,0.7252974365225067
91,11672,11764,0.7282145546216059
92,11672,11765,0.6589117659382198
93,11672,11766,0.6675018734926854
94,11672,11767,0.0
95,11672,11768,0.03529182202567925
96,11673,11674,0.6595354904054684
97,11673,11675,0.6860189250977489
98,11673,11676,0.6979649432003892
99,11673,11677,0.6338915445182323
100,11673,11678,0.2429083148184635
101,11673,11679,0.7116718562742333
102,11673,11680,0.593626875039648
103,11673,11681,0.631379212456907
104,11673,11682,0.6890112825026009
105,11673,11683,0.0
