,id1,id2,similarity
0,11866,11867,0.7186759815199217
1,11866,11868,0.7041759036044763
2,11866,11869,0.6851942625966192
3,11866,11870,0.7175751583769331
4,11866,11871,0.6014622415214065
5,11866,11872,0.6472554272920751
6,11866,11873,0.7398137613544461
7,11866,11874,0.6961314577605694
8,11866,11875,0.01666666666666667
9,11866,11876,0.0
10,11866,11877,0.012909944487358056
11,11866,11878,0.641229661213174
12,11866,11879,0.7237400594828791
13,11866,11880,0.0
14,11866,11881,0.5039458054636138
15,11866,11882,0.7372769920682254
16,11866,11883,0.628294485538831
17,11866,11884,0.5010495277108188
18,11866,11885,0.05764037216412226
19,11866,11886,0.5659681813829882
20,11866,11887,0.44252889839155424
21,11866,11888,0.6068438326106529
22,11866,11889,0.0
23,11866,11890,0.0
24,11866,11891,0.6884702206345674
25,11866,11892,0.7052911327552469
26,11866,11893,0.5342207979497072
27,11866,11894,0.5118607667612246
28,11866,11895,0.6246610430327505
29,11866,11896,0.6491300160368788
30,11866,11897,0.560432928738895
31,11866,11898,0.6965637643717046
32,11866,11899,0.5656609505485273
33,11866,11900,0.5600812370065874
34,11866,11901,0.6565927155847724
35,11866,11902,0.6226506178186682
36,11866,11903,0.7074796867725175
37,11866,11904,0.0
38,11866,11905,0.728711741780304
39,11866,11906,0.5857705075389619
40,11866,11907,0.7524221615683186
41,11866,11908,0.003562367895173837
42,11866,11909,0.6320722213235058
43,11866,11910,0.6883212083743128
44,11866,11911,0.6892791253797381
45,11866,11912,0.5068571463666522
46,11866,11913,0.4185011476416123
47,11866,11914,0.6834427383031566
48,11866,11915,0.0
49,11866,11916,0.7304782783222992
50,11866,11917,0.7404452420648789
51,11866,11918,0.0371325877688322
52,11866,11919,0.6646292558643332
53,11866,11920,0.0
54,11866,11921,0.510382405389467
55,11866,11922,0.0
56,11866,11923,0.012909944487358056
57,11866,11924,0.6245741819287824
58,11866,11925,0.30484098088245504
59,11866,11926,0.008006407690254359
60,11866,11927,0.6212979049741492
61,11866,11928,0.6220264557484811
62,11866,11929,0.052923774675715705
63,11866,11930,0.03606250297379664
64,11866,11931,0.6920892031043717
65,11866,11932,0.7040161685832285
66,11866,11933,0.0
67,11866,11934,0.0
68,11866,11935,0.6002387825482671
69,11866,11936,0.6895213053254357
70,11866,11937,0.7288748460360295
71,11866,11938,0.7386684175857297
72,11866,11939,0.0
73,11866,11940,0.4941425033651913
74,11866,11941,0.41104589823583
75,11866,11942,0.5476614455971307
76,11866,11943,0.7408726152727779
77,11866,11944,0.6811779230882051
78,11866,11945,0.0
79,11866,11946,0.0
80,11866,11947,0.6442172043357268
81,11866,11948,0.6291402320702935
82,11866,11949,0.0
83,11866,11950,0.0
84,11866,11951,0.6785359952011623
85,11866,11952,0.6847972050890592
86,11866,11953,0.0
87,11866,11954,0.0
88,11866,11955,0.732786623962582
89,11866,11956,0.7522929296640674
90,11866,11957,0.7152888799050819
91,11866,11958,0.0
92,11866,11959,0.044716878364870316
93,11866,11960,0.7073733506937219
94,11866,11961,0.6137159768258101
95,11866,11962,0.0
96,11866,11963,0.7010661765241061
97,11866,11964,0.1333337460998698
98,11867,11868,0.6682706837013359
99,11867,11869,0.6797665412591872
100,11867,11870,0.6903470590059009
101,11867,11871,0.6024512034098983
102,11867,11872,0.6442742830504222
103,11867,11873,0.679499174530869
104,11867,11874,0.6643697969973259
105,11867,11875,0.010910894511799621
106,11867,11876,0.0
107,11867,11877,0.008451542547285164
108,11867,11878,0.6279161222643787
109,11867,11879,0.6851321867000778
110,11867,11880,0.0
111,11867,11881,0.5055774174248814
112,11867,11882,0.7006216158871967
113,11867,11883,0.6057016815495201
114,11867,11884,0.5116779099882205
115,11867,11885,0.0320361586896661
116,11867,11886,0.572084908171146
117,11867,11887,0.4373808476592071
118,11867,11888,0.569888138656271
119,11867,11889,0.0
120,11867,11890,0.0
121,11867,11891,0.647870467474956
122,11867,11892,0.6584724425640724
123,11867,11893,0.5241757101433749
124,11867,11894,0.4992154185313077
125,11867,11895,0.5805023979048213
126,11867,11896,0.6531314526085448
127,11867,11897,0.5501477650163304
128,11867,11898,0.6631513357582415
129,11867,11899,0.5449073725565442
130,11867,11900,0.5587726632450697
131,11867,11901,0.6134184378661952
132,11867,11902,0.5955428550840052
133,11867,11903,0.6789259317169374
134,11867,11904,0.0
135,11867,11905,0.694989843868798
136,11867,11906,0.5727858590642464
137,11867,11907,0.7241948677953879
138,11867,11908,0.008272192521370883
139,11867,11909,0.5872604695563851
140,11867,11910,0.6322353242076597
141,11867,11911,0.6548703851102031
142,11867,11912,0.5255837627163528
143,11867,11913,0.4318243272671416
144,11867,11914,0.67226778491061
145,11867,11915,0.0
146,11867,11916,0.7020843140381958
147,11867,11917,0.676954572845132
148,11867,11918,0.020775035273589825
149,11867,11919,0.6544687102173574
150,11867,11920,0.0
151,11867,11921,0.5199750245852915
152,11867,11922,0.0
153,11867,11923,0.008451542547285164
154,11867,11924,0.5824634217190665
155,11867,11925,0.25955127714806314
156,11867,11926,0.005241424183609592
157,11867,11927,0.5899840504668228
