,id1,id2,similarity
0,7641,7642,0.008838834764831844
1,7641,7643,0.010206207261596574
2,7641,7644,0.00790569415042095
3,7641,7645,0.00790569415042095
4,7641,7646,0.00944911182523068
5,7641,7647,0.00472455591261534
6,7641,7648,0.00472455591261534
7,7641,7649,0.008838834764831844
8,7641,7650,0.009128709291752767
9,7641,7651,0.008838834764831844
10,7641,7652,0.004902903378454601
11,7641,7653,0.00472455591261534
12,7641,7654,0.006681531047810609
13,7641,7655,0.005892556509887896
14,7641,7656,0.012499999999999997
15,7641,7657,0.008574929257125441
16,7641,7658,0.011785113019775792
17,7641,7659,0.010206207261596574
18,7641,7660,0.004419417382415922
19,7641,7661,0.009805806756909202
20,7641,7662,0.0
21,7641,7663,0.006249999999999999
22,7641,7664,0.007284643967679482
23,7641,7665,0.0
24,7641,7666,0.0
25,7641,7667,0.0
26,7641,7668,0.0
27,7641,7669,0.010206207261596574
28,7641,7670,0.012499999999999997
29,7641,7671,0.0
30,7641,7672,0.0
31,7641,7673,0.0
32,7641,7674,0.005590169943749474
33,7641,7675,0.010206207261596574
34,7641,7676,0.012499999999999997
35,7641,7677,0.005590169943749474
36,7641,7678,0.0
37,7641,7679,0.0
38,7641,7680,0.00790569415042095
39,7641,7681,0.0
40,7641,7682,0.008838834764831844
41,7641,7683,0.0
42,7641,7684,0.010206207261596574
43,7641,7685,0.006249999999999999
44,7641,7686,0.025
45,7641,7688,0.0
46,7641,7689,0.01609876377148447
47,7641,7690,0.005590169943749474
48,7641,7691,0.0
49,7641,7692,0.012499999999999997
50,7641,7693,0.0
51,7641,7694,0.00944911182523068
52,7641,7695,0.0
53,7641,7696,0.0
54,7641,7697,0.0
55,7641,7698,0.0
56,7641,7700,0.0
57,7641,7702,0.010206207261596574
58,7641,7703,0.0
59,7641,7704,0.0
60,7641,7705,0.006681531047810609
61,7641,7706,0.005590169943749474
62,7641,7707,0.0
63,7641,7708,0.005892556509887896
64,7641,7709,0.0072168783648703235
65,7641,7710,0.0
66,7641,7711,0.006681531047810609
67,7641,7712,0.004902903378454601
68,7641,7713,0.0
69,7641,7714,0.0
70,7641,7715,0.0
71,7641,7716,0.0
72,7641,7717,0.0
73,7641,7718,0.0
74,7641,7719,0.0
75,7641,7720,0.0
76,7641,7721,0.0
77,7641,7722,0.0
78,7641,7723,0.004902903378454601
79,7641,7724,0.012499999999999997
80,7641,7725,0.010660035817780522
81,7641,7726,0.0
82,7641,7727,0.004902903378454601
83,7641,7728,0.0
84,7641,7729,0.008838834764831844
85,7641,7730,0.0
86,7641,7731,0.0
87,7641,7732,0.0
88,7641,7733,0.010660035817780522
89,7641,7734,0.00790569415042095
90,7641,7735,0.0
91,7641,7736,0.0
92,7641,7737,0.005892556509887896
93,7641,7738,0.0
94,7641,7739,0.0
95,7641,7740,0.0
96,7642,7643,0.807920561806323
97,7642,7644,0.6203414401836755
98,7642,7645,0.7536839501127665
99,7642,7646,0.7377676970650316
100,7642,7647,0.595432153027835
101,7642,7648,0.757838024651706
102,7642,7649,0.00625
103,7642,7650,0.6198888425860836
104,7642,7651,0.00625
105,7642,7652,0.5709264839909005
106,7642,7653,0.0033407655239053053
107,7642,7654,0.00472455591261534
108,7642,7655,0.6954712144576715
109,7642,7656,0.008838834764831844
110,7642,7657,0.6895220739879724
111,7642,7658,0.668372635125935
112,7642,7659,0.2699156646514362
113,7642,7660,0.016818063937629153
114,7642,7661,0.5847150457952859
115,7642,7662,0.6822210344723276
116,7642,7663,0.6652221340567417
117,7642,7664,0.6482624792567591
118,7642,7665,0.689559425312632
119,7642,7666,0.0
120,7642,7667,0.6014436095533905
121,7642,7668,0.6531797297514215
122,7642,7669,0.39793384359422435
123,7642,7670,0.24176994222920326
124,7642,7671,0.0
