,id1,id2,similarity
0,8620,8621,0.011811389781538352
1,8620,8622,0.013325044772225653
2,8620,8623,0.009128709291752767
3,8620,8624,0.009128709291752767
4,8620,8625,0.0
5,8620,8626,0.009128709291752767
6,8620,8627,0.009128709291752767
7,8620,8629,0.012862393885688161
8,8620,8630,0.0
9,8620,8631,0.009375
10,8620,8632,0.0158113883008419
11,8620,8633,0.0158113883008419
12,8620,8634,0.008385254915624212
13,8620,8635,0.008333333333333333
14,8620,8636,0.011470786693528088
15,8620,8637,0.0
16,8620,8639,0.00790569415042095
17,8620,8640,0.0
18,8620,8642,0.009021097956087904
19,8620,8643,0.008838834764831844
20,8620,8644,0.011180339887498949
21,8620,8646,0.010416666666666668
22,8620,8647,0.010206207261596574
23,8620,8650,0.010416666666666668
24,8620,8651,0.010206207261596574
25,8620,8653,0.010660035817780522
26,8620,8654,0.005892556509887896
27,8620,8655,0.013363062095621218
28,8620,8657,0.0125
29,8620,8660,0.008838834764831844
30,8620,8661,0.013130643285972255
31,8620,8663,0.006681531047810609
32,8620,8664,0.00625
33,8620,8665,0.008838834764831844
34,8620,8666,0.014173667737846021
35,8620,8667,0.0072168783648703235
36,8620,8668,0.00790569415042095
37,8620,8670,0.006249999999999999
38,8620,8671,0.010825317547305485
39,8620,8672,0.006681531047810609
40,8620,8675,0.007654655446197431
41,8620,8676,0.013975424859373687
42,8620,8677,0.004419417382415922
43,8620,8678,0.00236227795630767
44,8620,8679,0.0057863756235784465
45,8620,8680,0.013501543121683042
46,8620,8681,0.010825317547305485
47,8620,8683,0.010825317547305485
48,8620,8684,0.00790569415042095
49,8620,8686,0.012309149097933273
50,8620,8687,0.0072168783648703235
51,8620,8688,0.005590169943749474
52,8620,8689,0.002209708691207961
53,8620,8690,0.005303300858899107
54,8620,8691,0.0
55,8620,8692,0.012166606584807189
56,8620,8695,0.004419417382415922
57,8620,8696,0.008333333333333333
58,8620,8697,0.006846531968814577
59,8620,8698,0.0
60,8620,8699,0.003952847075210475
61,8620,8700,0.005892556509887896
62,8620,8701,0.0033407655239053044
63,8620,8702,0.010206207261596574
64,8620,8703,0.003952847075210475
65,8620,8704,0.007654655446197431
66,8620,8705,0.0
67,8620,8707,0.007819290527140303
68,8620,8708,0.0
69,8620,8709,0.008838834764831844
70,8620,8710,0.010206207261596574
71,8620,8711,0.009375
72,8620,8712,0.008111071056538126
73,8620,8714,0.0
74,8620,8715,0.007654655446197431
75,8620,8716,0.0
76,8620,8717,0.008385254915624212
77,8620,8718,0.0042874646285627205
78,8620,8719,0.00472455591261534
79,8621,8622,0.4636501005322218
80,8621,8623,0.13453135715517384
81,8621,8624,0.19385563109607637
82,8621,8625,0.0
83,8621,8626,0.18853817276576784
84,8621,8627,0.18853817276576784
85,8621,8629,0.12617924766141064
86,8621,8630,0.06130166980815642
87,8621,8631,0.16268643138892297
88,8621,8632,0.1649317676948538
89,8621,8633,0.1649317676948538
90,8621,8634,0.21678774279092888
91,8621,8635,0.16286220261679735
92,8621,8636,0.1275852079955925
93,8621,8637,0.0
94,8621,8639,0.14048809807389084
95,8621,8640,0.03968706125617047
96,8621,8642,0.15954884060153834
97,8621,8643,0.008908708063747479
98,8621,8644,0.08498746642714648
99,8621,8646,0.011023963796102461
100,8621,8647,0.10418324773166462
101,8621,8650,0.03923333522962481
102,8621,8651,0.15403008625463055
103,8621,8653,0.14480088805083924
104,8621,8654,0.1820816025849093
105,8621,8655,0.10384925287577752
106,8621,8657,0.0654196032202924
107,8621,8660,0.10599151689583518
108,8621,8661,0.11202845674787751
109,8621,8663,0.1220132239077412
110,8621,8664,0.19534852343284503
111,8621,8665,0.19958564955097347
112,8621,8666,0.07579342305988257
113,8621,8667,0.15965660039571802
114,8621,8668,0.1350081672503624
115,8621,8670,0.10019717092801315
116,8621,8671,0.1403176588417137
117,8621,8672,0.08782606037665608
118,8621,8675,0.12864318937964003
119,8621,8676,0.01479019945774904
120,8621,8677,0.1245833688681679
121,8621,8678,0.14005022575918977
122,8621,8679,0.04198065272670871
123,8621,8680,0.16507218793753695
124,8621,8681,0.11838845936993372
125,8621,8683,0.11838845936993372
126,8621,8684,0.06518676884990614
127,8621,8686,0.16138133210919553
128,8621,8687,0.15071009088328502
129,8621,8688,0.12630148410767203
130,8621,8689,0.12469965921199058
131,8621,8690,0.06990711677906944
132,8621,8691,0.0
133,8621,8692,0.1306608939417202
134,8621,8695,0.13552014113203054
135,8621,8696,0.023540001137774887
136,8621,8697,0.1310025523434722
137,8621,8698,0.0
138,8621,8699,0.1682492775010398
139,8621,8700,0.11554440381666169
140,8621,8701,0.014534992896762062
141,8621,8702,0.15515527439537757
142,8621,8703,0.10670729180164792
143,8621,8704,0.13761443384338784
144,8621,8705,0.03614031611621005
145,8621,8707,0.19129122102767188
146,8621,8708,0.08755547021148155
147,8621,8709,0.14008886478359894
148,8621,8710,0.16962562528406094
149,8621,8711,0.13642139388536148
150,8621,8712,0.0763096851725576
151,8621,8714,0.0
152,8621,8715,0.16802203147133224
153,8621,8716,0.0
154,8621,8717,0.13934225149076288
155,8621,8718,0.12546102792294933
156,8621,8719,0.11182844916446988
157,8622,8623,0.13045977142909695
158,8622,8624,0.18978404536999952
159,8622,8625,0.0
160,8622,8626,0.1799198177070685
161,8622,8627,0.1799198177070685
162,8622,8629,0.1181573685122764
163,8622,8630,0.05533985905294664
164,8622,8631,0.1666873239271623
165,8622,8632,0.16983038365526995
166,8622,8633,0.16983038365526995
167,8622,8634,0.19337596612371374
168,8622,8635,0.13270947881889747
169,8622,8636,0.11668681652586015
170,8622,8637,0.0
171,8622,8639,0.14462085845634653
172,8622,8640,0.031688452785587407
173,8622,8642,0.17196147431116957
174,8622,8643,0.007537783614444091
175,8622,8644,0.08184477849867465
176,8622,8646,0.008883363181483769
177,8622,8647,0.10929556242311415
178,8622,8650,0.053565852333832174
179,8622,8651,0.15914240094608006
180,8622,8653,0.14822732326980537
181,8622,8654,0.1783819513135146
182,8622,8655,0.10955209825459347
183,8622,8657,0.06348082327109868
184,8622,8660,0.10684776946246866
