,id1,id2,similarity
0,14621,14622,0.49765362844145106
1,14621,14623,0.16143224191437566
2,14621,14624,0.0
3,14621,14625,0.5020811957433354
4,14621,14626,0.0
5,14621,14627,0.47917255566220823
6,14621,14628,0.42212805412652843
7,14621,14629,0.44320306656265374
8,14621,14630,0.5468545928947599
9,14621,14631,0.5358734427087567
10,14621,14632,0.4898698923974172
11,14621,14633,0.5527704027995691
12,14621,14634,0.48680195291699724
13,14621,14635,0.5062362425712915
14,14621,14636,0.5177300712961531
15,14621,14637,0.5002261525313249
16,14621,14638,0.4729578852837528
17,14621,14639,0.4869755559280005
18,14621,14640,0.0
19,14621,14641,0.5592882151586542
20,14621,14642,0.5086811047079407
21,14621,14643,0.21384698969388813
22,14621,14644,0.4580368001005242
23,14621,14645,0.5172415068499244
24,14621,14646,0.4973974991086328
25,14621,14647,0.5342854825243417
26,14621,14648,0.006741998624632421
27,14621,14649,0.4567133665764529
28,14621,14650,0.27736991438461
29,14621,14651,0.5324764835659004
30,14621,14652,0.5209233918443067
31,14621,14653,0.4936433844192906
32,14621,14654,0.5300234417375226
33,14621,14655,0.4831377945380828
34,14621,14656,0.4808551056789656
35,14621,14657,0.5909699166065525
36,14621,14658,0.5445548651706308
37,14621,14659,0.5222731805789342
38,14621,14660,0.5323799912399154
39,14621,14661,0.4720751010192486
40,14621,14662,0.0074535599249993
41,14621,14663,0.47363053418462236
42,14621,14664,0.00790569415042095
43,14621,14665,0.584002426571925
44,14621,14666,0.5285492552738107
45,14621,14667,0.5312258375832833
46,14621,14668,0.009128709291752768
47,14621,14669,0.4596215196285019
48,14621,14670,0.1984810601497926
49,14621,14671,0.4835995911311882
50,14621,14672,0.5469730917501787
51,14621,14673,0.46718215001480967
52,14621,14674,0.5084750772229164
53,14621,14675,0.5153712463359197
54,14621,14676,0.42066353532703904
55,14621,14677,0.5304253628753035
56,14621,14678,0.504844932576135
57,14621,14679,0.5145546770709662
58,14621,14680,0.008451542547285164
59,14621,14681,0.532715139524514
60,14621,14682,0.516986522263504
61,14621,14683,0.5354975616924031
62,14621,14684,0.37448310749698527
63,14621,14685,0.3701696326859301
64,14621,14686,0.5089964911282793
65,14621,14687,0.004662524041201569
66,14621,14688,0.4916321796265887
67,14621,14689,0.20207177021669429
68,14621,14690,0.5610721842077846
69,14621,14691,0.5158377726444286
70,14621,14692,0.5168125391076975
71,14621,14693,0.4989271740929364
72,14621,14694,0.5689218746023588
73,14621,14695,0.24949891175765196
74,14621,14696,0.49243522342737156
75,14621,14697,0.5502957177201095
76,14621,14698,0.5291922608154811
77,14621,14699,0.40192405271646725
78,14621,14700,0.37288972973629503
79,14621,14701,0.5466643289115178
80,14621,14702,0.5008802588548014
81,14621,14703,0.17109556826693847
82,14621,14704,0.5054475750583682
83,14621,14705,0.4990187347985465
84,14621,14706,0.5887788759049198
85,14621,14707,0.5101906424236586
86,14621,14708,0.5018970158529112
87,14621,14709,0.008451542547285164
88,14621,14710,0.0
89,14621,14711,0.4984615930421368
90,14621,14712,0.4941417962472897
91,14621,14713,0.5101796506970402
92,14621,14714,0.5461465067024027
93,14621,14715,0.5149916326573534
94,14621,14716,0.006201736729460424
95,14621,14717,0.5011239271635388
96,14621,14718,0.051980246744915554
97,14621,14719,0.5092803921067754
98,14622,14623,0.0507639277233127
99,14622,14624,0.0
100,14622,14625,0.7163167443528815
101,14622,14626,0.0
102,14622,14627,0.5398510121330181
103,14622,14628,0.3901771450360663
104,14622,14629,0.45057269115593185
105,14622,14630,0.5573569229320697
106,14622,14631,0.6728290383887151
107,14622,14632,0.7071232505000631
108,14622,14633,0.686782053201743
109,14622,14634,0.5412489536929714
110,14622,14635,0.6777939558351384
111,14622,14636,0.7399646677927562
112,14622,14637,0.5881633336505799
113,14622,14638,0.7164892734124033
114,14622,14639,0.6952347762632978
115,14622,14640,0.0
116,14622,14641,0.6551102399635316
117,14622,14642,0.6678166370207628
118,14622,14643,0.09052571816500765
119,14622,14644,0.5273678907723189
120,14622,14645,0.5554355801812807
121,14622,14646,0.600885737730618
122,14622,14647,0.7122392273834066
123,14622,14648,0.0
124,14622,14649,0.6375337567769994
125,14622,14650,0.20235071582652306
126,14622,14651,0.7141249670790784
127,14622,14652,0.7015729450278412
128,14622,14653,0.5059902909528505
129,14622,14654,0.6578976823959886
130,14622,14655,0.6760481109775178
131,14622,14656,0.6769963146706612
132,14622,14657,0.6478728161703444
133,14622,14658,0.6446666018281249
134,14622,14659,0.6931579013426099
135,14622,14660,0.6586558553241308
136,14622,14661,0.49856685550797974
137,14622,14662,0.00372677996249965
138,14622,14663,0.5175822622568966
139,14622,14664,0.0
140,14622,14665,0.6252005747246947
141,14622,14666,0.7053699703909857
142,14622,14667,0.7109535587905855
143,14622,14668,0.0
144,14622,14669,0.7053000279400284
145,14622,14670,0.13004887204115467
146,14622,14671,0.6996628897311515
147,14622,14672,0.6401706536613289
148,14622,14673,0.3632971775330049
149,14622,14674,0.6994793018102642
