,id1,id2,similarity
0,14328,14329,0.6950375387848322
1,14328,14330,0.7002769355232774
2,14328,14331,0.6929122053286162
3,14328,14332,0.7077313789897861
4,14328,14333,0.6528780401172742
5,14328,14334,0.013801311186847085
6,14328,14335,0.49922463386668514
7,14328,14336,0.6829868127024521
8,14328,14337,0.011811389781538352
9,14328,14338,0.6322899688090189
10,14328,14339,0.6436330649778474
11,14328,14340,0.054019553002700345
12,14328,14341,0.40714890176319685
13,14328,14342,0.5906050842676788
14,14328,14343,0.7016661628365242
15,14328,14344,0.014824986333222026
16,14328,14345,0.5122610971742455
17,14328,14346,0.7021665908576195
18,14328,14347,0.7013150095608438
19,14328,14348,0.0
20,14328,14349,0.5179504802301504
21,14328,14350,0.152303741978491
22,14328,14351,0.10230811105735951
23,14328,14352,0.5134790179832388
24,14328,14353,0.0
25,14328,14354,0.5877311855534926
26,14328,14355,0.7072410921647814
27,14328,14356,0.5204408168486345
28,14328,14357,0.08106812423391342
29,14328,14358,0.2967920709694388
30,14328,14359,0.014144473746525091
31,14328,14360,0.01479019945774904
32,14328,14361,0.6786392749072485
33,14328,14362,0.0
34,14328,14363,0.6445922562337074
35,14328,14364,0.013552618543578771
36,14328,14365,0.6821816272583052
37,14328,14366,0.6610028651281477
38,14328,14367,0.5845125289053164
39,14328,14368,0.5719702838934526
40,14328,14369,0.7068934504490079
41,14328,14370,0.6700241187778682
42,14328,14371,0.22809001656783096
43,14328,14372,0.6896446005932415
44,14328,14373,0.6727911108389817
45,14328,14374,0.014101901870444156
46,14328,14375,0.6289288360251684
47,14328,14376,0.0
48,14328,14377,0.6934565355840279
49,14328,14378,0.607274967459157
50,14328,14379,0.6906108585529507
51,14328,14380,0.6826935741688254
52,14328,14381,0.6084744544372973
53,14328,14382,0.011664236870396088
54,14328,14383,0.6518500543349142
55,14328,14384,0.6373118153638603
56,14328,14385,0.008183170883849716
57,14328,14386,0.008183170883849716
58,14328,14387,0.6953862625563378
59,14328,14388,0.013801311186847085
60,14328,14389,0.6444243400154259
61,14328,14390,0.6662228231777295
62,14328,14391,0.6647475507326657
63,14328,14392,0.6534731159698299
64,14328,14393,0.6616757790751167
65,14328,14394,0.10817616032100522
66,14328,14395,0.07861470107485599
67,14328,14396,0.7066789479517184
68,14328,14397,0.644484786120262
69,14328,14398,0.6243950822585446
70,14328,14399,0.6170502429007041
71,14328,14400,0.0033407655239053053
72,14328,14401,0.6941541381331193
73,14328,14402,0.6292382986349847
74,14328,14403,0.6889092455232713
75,14328,14404,0.005357142857142857
76,14328,14405,0.25220247627105674
77,14328,14406,0.5648561823948343
78,14328,14407,0.6661114479450094
79,14328,14408,0.6783629115587599
80,14328,14409,0.00892857142857143
81,14328,14410,0.6817123205165148
82,14328,14411,0.6545784991708896
83,14328,14412,0.5223040996405983
84,14328,14413,0.638086200997342
85,14328,14414,0.5099238170436898
86,14328,14415,0.007874259854358901
87,14328,14416,0.6570776787239152
88,14328,14417,0.0
89,14328,14418,0.030853557536192077
90,14328,14419,0.6658469557226858
91,14328,14420,0.6179253322404156
92,14328,14421,0.4181727252404216
93,14328,14422,0.510827525866198
94,14328,14423,0.672109175149021
95,14328,14424,0.6796063304646895
96,14328,14425,0.63937327264646
97,14328,14426,0.5710189654310356
98,14329,14330,0.7879397945891438
99,14329,14331,0.7719484906373542
100,14329,14332,0.7945322497795334
101,14329,14333,0.725116188149824
102,14329,14334,0.04669219550062762
103,14329,14335,0.5145749217987784
104,14329,14336,0.7146204491384371
105,14329,14337,0.00790569415042095
106,14329,14338,0.6421275033000432
107,14329,14339,0.6879688982469774
108,14329,14340,0.08774874134053395
109,14329,14341,0.4171527385800982
110,14329,14342,0.5982070539163793
111,14329,14343,0.7464441604028205
112,14329,14344,0.03721042037676254
113,14329,14345,0.478108576841919
114,14329,14346,0.7381159931295
115,14329,14347,0.7404602290225498
116,14329,14348,0.0
117,14329,14349,0.5292012889534942
118,14329,14350,0.21787118830640445
119,14329,14351,0.13823231908185038
120,14329,14352,0.4420764910616525
121,14329,14353,0.0
122,14329,14354,0.577110769107635
123,14329,14355,0.79669972676059
124,14329,14356,0.5270291392180821
125,14329,14357,0.14312648867746852
126,14329,14358,0.2861563958945259
127,14329,14359,0.0378470642889736
128,14329,14360,0.010606601717798212
129,14329,14361,0.729017148316919
130,14329,14362,0.0
131,14329,14363,0.701311193304591
132,14329,14364,0.007559289460184544
133,14329,14365,0.7364351866955066
134,14329,14366,0.7348421710266191
135,14329,14367,0.6102544276064316
136,14329,14368,0.6275304403252853
137,14329,14369,0.713327863757928
138,14329,14370,0.7638217661821851
139,14329,14371,0.31002637832234714
140,14329,14372,0.7847125251017969
141,14329,14373,0.7546723862172074
142,14329,14374,0.010112997936948632
143,14329,14375,0.6450410391630462
144,14329,14376,0.0
145,14329,14377,0.7585657668118597
146,14329,14378,0.6587670675491331
147,14329,14379,0.7587175671306317
148,14329,14380,0.745599403107468
149,14329,14381,0.6152724509803719
150,14329,14382,0.007319250547113999
151,14329,14383,0.7075827652114618
152,14329,14384,0.7218599208535168
153,14329,14385,0.035109471405285926
154,14329,14386,0.035109471405285926
155,14329,14387,0.7655905953019306
156,14329,14388,0.03555289774786824
157,14329,14389,0.6405040598546634
158,14329,14390,0.7608260708922114
159,14329,14391,0.7197725943408388
160,14329,14392,0.7158202754623562
161,14329,14393,0.6977959057627814
162,14329,14394,0.11603337366705264
163,14329,14395,0.08312710080751612
164,14329,14396,0.756653908400247
165,14329,14397,0.6830593984077569
