,id1,id2,similarity
0,11376,11377,0.8265526261055897
1,11376,11378,0.5980679253532027
2,11376,11379,0.7574454773281558
3,11376,11380,0.0908113883008419
4,11376,11381,0.5595534997589444
5,11376,11382,0.8896452556948045
6,11376,11383,0.0
7,11376,11384,0.013693063937629153
8,11376,11385,0.013693063937629153
9,11376,11386,0.6824896996042271
10,11376,11387,0.0
11,11376,11388,0.5127216539074236
12,11376,11389,0.0
13,11376,11390,0.5277976211649154
14,11376,11391,0.32314698065104486
15,11376,11392,0.5277303730821891
16,11376,11393,0.6561757958176868
17,11376,11394,0.06217007071937669
18,11376,11395,0.6204229302900016
19,11376,11396,0.04330002039198218
20,11376,11397,0.1808539084155142
21,11376,11398,0.6422191163459394
22,11376,11399,0.0
23,11376,11400,0.5864348287599285
24,11376,11401,0.5820891970941395
25,11376,11402,0.6626189301650507
26,11376,11403,0.19111362258566322
27,11376,11404,0.6013307673843302
28,11376,11405,0.6765962035815107
29,11376,11406,0.5514619478203322
30,11376,11407,0.696234474287355
31,11376,11408,0.0
32,11376,11409,0.40629185420357533
33,11376,11410,0.13461843436873483
34,11376,11411,0.5391919024008811
35,11376,11412,0.6453981869258069
36,11376,11413,0.023314354645876383
37,11376,11414,0.650457222016134
38,11376,11415,0.03580089540069134
39,11376,11416,0.6097863163546441
40,11376,11417,0.0033709993123162106
41,11376,11418,0.6968385959587307
42,11376,11419,0.6107444314620942
43,11376,11420,0.0
44,11376,11421,0.0
45,11376,11422,0.5983304374771639
46,11376,11423,0.3853050111865156
47,11376,11424,0.60697932655024
48,11376,11425,0.5718358894885511
49,11376,11426,0.6468944420861404
50,11376,11427,0.0
51,11376,11428,0.609458085515558
52,11376,11429,0.6150683457758487
53,11376,11430,0.6236706499416136
54,11376,11431,0.6417668618491872
55,11376,11432,0.5778661800738395
56,11376,11433,0.6331131002171826
57,11376,11434,0.6594447867427267
58,11376,11435,0.7324539909518011
59,11376,11436,0.0
60,11376,11437,0.622361235404077
61,11376,11438,0.4494826448215856
62,11376,11439,0.5954599263025487
63,11376,11440,0.5391152158230481
64,11376,11441,0.5649973401429016
65,11376,11442,0.6645275147208273
66,11376,11443,0.5785765003099127
67,11376,11444,0.6699779895998179
68,11376,11445,0.6576705531350557
69,11376,11446,0.6003885130094192
70,11376,11447,0.0
71,11376,11448,0.6452659639370696
72,11376,11449,0.0
73,11376,11450,0.534817169203757
74,11376,11451,0.6523329711255081
75,11376,11452,0.13920265386250147
76,11376,11453,0.5298701141483555
77,11376,11454,0.8869288077738137
78,11376,11455,0.018399439011488602
79,11376,11456,0.7147022105634918
80,11376,11457,0.06132303111500871
81,11376,11458,0.5587984236650793
82,11376,11459,0.5506334368668412
83,11376,11460,0.624315638521907
84,11376,11461,0.636050954493115
85,11376,11462,0.7014108568382982
86,11376,11463,0.5650226467843109
87,11376,11464,0.7267743461480974
88,11376,11465,0.1318311214428059
89,11376,11466,0.5384843407647016
90,11376,11467,0.0
91,11376,11468,0.668136795818528
92,11376,11469,0.6048781743951418
93,11376,11470,0.6058216730665418
94,11376,11471,0.6503841377232924
95,11376,11472,0.6552565331018019
96,11377,11378,0.6118737994859383
97,11377,11379,0.7327359045664019
98,11377,11380,0.031619607925293815
99,11377,11381,0.5571322816711827
100,11377,11382,0.7334757738792625
101,11377,11383,0.0
102,11377,11384,0.011785113019775794
103,11377,11385,0.011785113019775794
104,11377,11386,0.712459878814395
105,11377,11387,0.0
106,11377,11388,0.49617736524640876
107,11377,11389,0.0
108,11377,11390,0.5535875280048189
109,11377,11391,0.3468608035171115
110,11377,11392,0.5293479889050845
111,11377,11393,0.6878566125353873
112,11377,11394,0.05764037216412226
113,11377,11395,0.6256236865728539
114,11377,11396,0.04502473550212495
115,11377,11397,0.13887565610629632
116,11377,11398,0.669920493919758
117,11377,11399,0.0
118,11377,11400,0.6256070494512707
119,11377,11401,0.595495019619599
120,11377,11402,0.6965321387546605
121,11377,11403,0.16777243792390467
122,11377,11404,0.6658150774500566
123,11377,11405,0.7075909916651193
124,11377,11406,0.5810723701162648
125,11377,11407,0.7584725486496131
126,11377,11408,0.0
127,11377,11409,0.4182498493765515
128,11377,11410,0.1416940617813153
129,11377,11411,0.5794137273480964
130,11377,11412,0.6497037772349533
131,11377,11413,0.06481812160876685
132,11377,11414,0.6428578070547527
133,11377,11415,0.0
134,11377,11416,0.6160996500569498
135,11377,11417,0.008703882797784893
136,11377,11418,0.7313138512936532
137,11377,11419,0.6503993148564102
138,11377,11420,0.0
139,11377,11421,0.0
140,11377,11422,0.6709082596730105
141,11377,11423,0.37555943315419765
142,11377,11424,0.6303550111913874
143,11377,11425,0.6114507946858974
144,11377,11426,0.6285937168630243
145,11377,11427,0.0
146,11377,11428,0.6395207889133575
147,11377,11429,0.6524854649646125
148,11377,11430,0.6318926974355071
149,11377,11431,0.6760981207886476
150,11377,11432,0.6046391374102158
151,11377,11433,0.6759690794890996
152,11377,11434,0.6824791981439012
153,11377,11435,0.7001577673608455
154,11377,11436,0.0
155,11377,11437,0.6573072370354651
156,11377,11438,0.4334298418893289
157,11377,11439,0.5583919900550784
158,11377,11440,0.5773601700771182
159,11377,11441,0.5991721770176035
160,11377,11442,0.6810936888370729
161,11377,11443,0.6286082581685811
162,11377,11444,0.6181242944877284
163,11377,11445,0.6663427233601225
164,11377,11446,0.6718162742013214
165,11377,11447,0.0
166,11377,11448,0.6106319260964055
167,11377,11449,0.0
168,11377,11450,0.5735012450713296
169,11377,11451,0.6915316190090727
170,11377,11452,0.16960917330214786
171,11377,11453,0.5525915835285826
172,11377,11454,0.7477849786331596
173,11377,11455,0.025500040399331635
174,11377,11456,0.7118076086326988
175,11377,11457,0.042534211251083996
176,11377,11458,0.5717301496728365
177,11377,11459,0.5646645567198366
178,11377,11460,0.6416698751592098
179,11377,11461,0.6542950312369856
180,11377,11462,0.7177314871818364
181,11377,11463,0.5499309807991913
182,11377,11464,0.6556914884343015
183,11377,11465,0.15296750037682588
184,11377,11466,0.5570552368919424
185,11377,11467,0.0
186,11377,11468,0.7309494021377732
187,11377,11469,0.6574250716716157
188,11377,11470,0.6682948634326338
189,11377,11471,0.6959046407416718
190,11377,11472,0.6914905669680047
191,11378,11379,0.6103073438648839
192,11378,11380,0.0026650089544451305
193,11378,11381,0.5493350389115779
194,11378,11382,0.59458977957927
195,11378,11383,0.0
196,11378,11384,0.0
197,11378,11385,0.0
198,11378,11386,0.6230945663324868
199,11378,11387,0.0
200,11378,11388,0.41984928852721576
201,11378,11389,0.0
202,11378,11390,0.5177967369181276
203,11378,11391,0.3139782238022698
204,11378,11392,0.6724833751152075
205,11378,11393,0.6662533251001576
206,11378,11394,0.017214760437428412
207,11378,11395,0.5895932911734832
208,11378,11396,0.0064861084201586925
209,11378,11397,0.07072163493087755
210,11378,11398,0.6321173296318778
211,11378,11399,0.0
212,11378,11400,0.6152553927531558
213,11378,11401,0.5699787352874449
214,11378,11402,0.6455870306976552
215,11378,11403,0.09709223304597472
216,11378,11404,0.6047262113742493
217,11378,11405,0.6073896768346146
218,11378,11406,0.5536563398084204
219,11378,11407,0.598711020460261
220,11378,11408,0.0
221,11378,11409,0.42014641274059855
222,11378,11410,0.12060661176505101
223,11378,11411,0.5330946188036324
224,11378,11412,0.594068946127861
225,11378,11413,0.0
226,11378,11414,0.6105415582831739
227,11378,11415,0.0
228,11378,11416,0.5251343018702856
229,11378,11417,0.0
230,11378,11418,0.611840354750353
231,11378,11419,0.627693942634135
232,11378,11420,0.0
233,11378,11421,0.0
234,11378,11422,0.7043808785269292
235,11378,11423,0.3535949080057057
236,11378,11424,0.5940410540944929
237,11378,11425,0.5878022365481979
238,11378,11426,0.5930016897245138
239,11378,11427,0.0
240,11378,11428,0.6028599960143626
241,11378,11429,0.5819945642981448
242,11378,11430,0.5827242490119711
243,11378,11431,0.6606402141213978
244,11378,11432,0.5554652148765824
245,11378,11433,0.5187281268579811
246,11378,11434,0.6072348423079174
247,11378,11435,0.6150421359514471
248,11378,11436,0.0
249,11378,11437,0.6130399089927085
250,11378,11438,0.41307196655404677
251,11378,11439,0.5519481062895586
252,11378,11440,0.5100231812001944
253,11378,11441,0.5648174736307124
254,11378,11442,0.6212076527375026
255,11378,11443,0.6811339095569178
256,11378,11444,0.5955189586864249
257,11378,11445,0.6396783151137153
258,11378,11446,0.6091665035122746
259,11378,11447,0.0
260,11378,11448,0.5967964691099478
261,11378,11449,0.0
262,11378,11450,0.5310505920982229
263,11378,11451,0.6222501186780333
264,11378,11452,0.1425175118314259
265,11378,11453,0.5230482694304692
266,11378,11454,0.5911677953124284
267,11378,11455,0.011032185295340663
268,11378,11456,0.6355528065694941
269,11378,11457,0.03131483974124784
270,11378,11458,0.472607999170786
271,11378,11459,0.5548399062237926
272,11378,11460,0.7180926595708866
273,11378,11461,0.5577473506729816
274,11378,11462,0.6236436942671545
275,11378,11463,0.6338653573187705
276,11378,11464,0.6021631851229128
277,11378,11465,0.1678277462858421
278,11378,11466,0.5219628007854146
279,11378,11467,0.0
280,11378,11468,0.6010156920598217
281,11378,11469,0.6151062074476097
282,11378,11470,0.5908072045177233
283,11378,11471,0.6105613982297463
284,11378,11472,0.5896286445905552
285,11379,11380,0.031619607925293815
286,11379,11381,0.5419920240560344
287,11379,11382,0.7637414024053386
288,11379,11383,0.0
289,11379,11384,0.005892556509887897
290,11379,11385,0.005892556509887897
291,11379,11386,0.6972975109253039
292,11379,11387,0.0
293,11379,11388,0.46989578859715486
294,11379,11389,0.0
295,11379,11390,0.5157922223760558
296,11379,11391,0.31075180211439135
297,11379,11392,0.5757921668954332
298,11379,11393,0.6786464938160179
299,11379,11394,0.031124982167045633
300,11379,11395,0.6243336530604375
301,11379,11396,0.030016490334749964
302,11379,11397,0.10855579675810229
303,11379,11398,0.6370614706536577
304,11379,11399,0.0
305,11379,11400,0.604575699542923
306,11379,11401,0.5737859972324437
307,11379,11402,0.6789007151814971
308,11379,11403,0.12612774282666106
309,11379,11404,0.6004595073079901
310,11379,11405,0.6887493031145486
311,11379,11406,0.5275863799456291
312,11379,11407,0.6995165364557412
313,11379,11408,0.0
314,11379,11409,0.4314002198441456
315,11379,11410,0.13933740259087068
316,11379,11411,0.5459465784096409
317,11379,11412,0.636379519273248
318,11379,11413,0.032409060804383424
319,11379,11414,0.6125038871453306
320,11379,11415,0.0
321,11379,11416,0.6028554444491385
322,11379,11417,0.004351941398892447
323,11379,11418,0.6866916089717982
324,11379,11419,0.6223570638870302
325,11379,11420,0.0
326,11379,11421,0.0
327,11379,11422,0.6498019496478629
328,11379,11423,0.3232998505089989
329,11379,11424,0.6168502794960115
330,11379,11425,0.5787448232401061
331,11379,11426,0.5892425292591779
332,11379,11427,0.0
333,11379,11428,0.6171336554431945
334,11379,11429,0.6263499919706799
335,11379,11430,0.5834590175094917
336,11379,11431,0.657908224765466
337,11379,11432,0.5630098128875436
338,11379,11433,0.649446285863998
339,11379,11434,0.6509039859754985
340,11379,11435,0.8003380077577229
341,11379,11436,0.0
342,11379,11437,0.6051694603965813
343,11379,11438,0.4294703342900129
344,11379,11439,0.57125160914695
345,11379,11440,0.517573433582468
346,11379,11441,0.5662389433057283
347,11379,11442,0.6591634655476357
348,11379,11443,0.6071428149817785
349,11379,11444,0.6194341714513877
350,11379,11445,0.6374607782263091
351,11379,11446,0.6155505426384673
352,11379,11447,0.0
353,11379,11448,0.5932071887055926
354,11379,11449,0.0
355,11379,11450,0.5395072274351265
356,11379,11451,0.6563609837656952
357,11379,11452,0.14195481572909008
358,11379,11453,0.5323186969811541
359,11379,11454,0.7623261640237589
360,11379,11455,0.05100008079866327
361,11379,11456,0.7050513172766628
362,11379,11457,0.028271935989928044
363,11379,11458,0.520836137214833
364,11379,11459,0.5318984018790637
365,11379,11460,0.6914227842704979
366,11379,11461,0.6293725917689541
367,11379,11462,0.7010641756352619
368,11379,11463,0.5717006139769278
369,11379,11464,0.6725775989048799
370,11379,11465,0.16224295343770972
371,11379,11466,0.5380661141075926
372,11379,11467,0.0
373,11379,11468,0.680238295367685
374,11379,11469,0.6048346478595805
375,11379,11470,0.6081495012110569
376,11379,11471,0.6458602641534958
377,11379,11472,0.6540236683808612
378,11380,11381,0.0
379,11380,11382,0.08943375672974065
380,11380,11383,0.0
381,11380,11384,0.010825317547305485
382,11380,11385,0.010825317547305485
383,11380,11386,0.03146260777127126
384,11380,11387,0.0
385,11380,11388,0.00472455591261534
386,11380,11389,0.0
387,11380,11390,0.0491497564417433
388,11380,11391,0.02235843918243516
389,11380,11392,0.0
390,11380,11393,0.015051551815399142
391,11380,11394,0.06281152949374527
392,11380,11395,0.0036084391824351618
393,11380,11396,0.04318497903512759
394,11380,11397,0.061136847041050754
395,11380,11398,0.025088721987008813
396,11380,11399,0.0
397,11380,11400,0.0026650089544451305
398,11380,11401,0.023169417382415923
399,11380,11402,0.0
400,11380,11403,0.02460894778930821
401,11380,11404,0.012682806002161238
402,11380,11405,0.018917750074830025
403,11380,11406,0.0
404,11380,11407,0.03276650429449553
405,11380,11408,0.0
406,11380,11409,0.016409779052464425
407,11380,11410,0.027516254221786874
408,11380,11411,0.006249999999999999
409,11380,11412,0.005103103630798287
410,11380,11413,0.02235843918243516
411,11380,11414,0.03423989198557993
412,11380,11415,0.03423989198557993
413,11380,11416,0.010922168098165177
414,11380,11417,0.0026650089544451305
415,11380,11418,0.011306675421666136
416,11380,11419,0.0
417,11380,11420,0.0
418,11380,11421,0.0
419,11380,11422,0.0160533371191225
420,11380,11423,0.002795084971874737
421,11380,11424,0.0025515518153991436
422,11380,11425,0.0
423,11380,11426,0.02446401052584775
424,11380,11427,0.0
425,11380,11428,0.00472455591261534
426,11380,11429,0.016383252147247764
427,11380,11430,0.046338834764831846
428,11380,11431,0.0026650089544451305
429,11380,11432,0.0
430,11380,11433,0.026070052477026893
431,11380,11434,0.006629126073623883
432,11380,11435,0.006249999999999999
433,11380,11436,0.0
434,11380,11437,0.0
435,11380,11438,0.006681531047810609
436,11380,11439,0.0031249999999999993
437,11380,11440,0.03649808665799183
438,11380,11441,0.0
439,11380,11442,0.0
440,11380,11443,0.0
441,11380,11444,0.030103103630798284
442,11380,11445,0.016838676692291152
443,11380,11446,0.014309992914858722
444,11380,11447,0.0
445,11380,11448,0.05968652949374527
446,11380,11449,0.0
447,11380,11450,0.024273475170128567
448,11380,11451,0.01865007641630017
449,11380,11452,0.0
450,11380,11453,0.0
451,11380,11454,0.08836306209562121
452,11380,11455,0.017514433261751325
453,11380,11456,0.05476676744201643
454,11380,11457,0.002946278254943948
455,11380,11458,0.030469351369706004
456,11380,11459,0.016838676692291152
457,11380,11460,0.018104395864269603
458,11380,11461,0.002795084971874737
459,11380,11462,0.02235843918243516
460,11380,11463,0.004902903378454601
461,11380,11464,0.06834231948138592
462,11380,11465,0.0
463,11380,11466,0.005590169943749474
464,11380,11467,0.0
465,11380,11468,0.01516500895444513
466,11380,11469,0.021201867402282762
467,11380,11470,0.02771645447413056
468,11380,11471,0.0036084391824351618
469,11380,11472,0.0025515518153991436
470,11381,11382,0.5589074956045067
471,11381,11383,0.0
472,11381,11384,0.0
473,11381,11385,0.0
474,11381,11386,0.5365914296658743
475,11381,11387,0.0
476,11381,11388,0.38979895350174537
477,11381,11389,0.0
478,11381,11390,0.4694255544483439
479,11381,11391,0.23591437422283565
480,11381,11392,0.47745595344991865
481,11381,11393,0.5475581028781954
482,11381,11394,0.006269931364220768
483,11381,11395,0.534925153680147
484,11381,11396,0.0
485,11381,11397,0.08405037174024213
486,11381,11398,0.5599290949906233
487,11381,11399,0.0
488,11381,11400,0.557328407853685
489,11381,11401,0.549443909138835
490,11381,11402,0.5736215595396557
491,11381,11403,0.09813994921258944
492,11381,11404,0.5815726920687048
493,11381,11405,0.5611430305634064
494,11381,11406,0.5551372224941316
495,11381,11407,0.5344517815331322
496,11381,11408,0.0
497,11381,11409,0.39636889754987353
498,11381,11410,0.06344246241020966
499,11381,11411,0.47681605164306
500,11381,11412,0.5642633850173553
501,11381,11413,0.0
502,11381,11414,0.5610573649529458
503,11381,11415,0.0
504,11381,11416,0.4639685279948642
505,11381,11417,0.0
506,11381,11418,0.5759133495748016
507,11381,11419,0.575031964374769
508,11381,11420,0.0
509,11381,11421,0.0
510,11381,11422,0.5259376277368542
511,11381,11423,0.3581547299835187
512,11381,11424,0.5367482606111279
513,11381,11425,0.5109768370243322
514,11381,11426,0.5671640862690124
515,11381,11427,0.0
516,11381,11428,0.5302508871725691
517,11381,11429,0.501428955165798
518,11381,11430,0.5361360244319988
519,11381,11431,0.5376845470533475
520,11381,11432,0.5365964751124227
521,11381,11433,0.5390641698421132
522,11381,11434,0.5581920578741828
