,id1,id2,similarity
0,13535,13536,0.822026107315323
1,13535,13537,0.7878315809616615
2,13535,13538,0.7262782024857473
3,13535,13539,0.7718858587787818
4,13535,13540,0.8339903992952624
5,13535,13541,0.7950438652880947
6,13535,13542,0.7989106623361212
7,13535,13543,0.7753402990390001
8,13535,13544,0.7186022999392211
9,13535,13545,0.7917744441242429
10,13535,13546,0.0
11,13535,13547,0.0
12,13535,13548,0.7151891021674555
13,13535,13549,0.7702563388355657
14,13535,13550,0.7951927846780462
15,13535,13551,0.3517996643022685
16,13535,13552,0.6227277367186158
17,13535,13553,0.7057448993400721
18,13535,13554,0.7654123046380483
19,13535,13555,0.5813085237199653
20,13535,13556,0.7645365129500976
21,13535,13557,0.4011848722620836
22,13535,13558,0.6778240296600786
23,13535,13559,0.8593594234211642
24,13535,13560,0.7388065237389472
25,13535,13561,0.7783010994620467
26,13535,13562,0.7391663484273057
27,13535,13563,0.8348136412988671
28,13535,13564,0.48295642413873663
29,13535,13565,0.2942470333493329
30,13535,13566,0.7165719192591643
31,13535,13567,0.7189573052693732
32,13535,13568,0.0
33,13535,13569,0.7415070487279208
34,13535,13570,0.6312736804180383
35,13535,13571,0.5505279528786549
36,13535,13572,0.3871676803020526
37,13535,13573,0.7678380694191562
38,13535,13574,0.7328402602785536
39,13535,13575,0.7694672638496161
40,13535,13576,0.7490522360950613
41,13535,13577,0.7177220633001671
42,13535,13578,0.0
43,13535,13579,0.0
44,13535,13580,0.7478595281366616
45,13535,13581,0.7507588934456743
46,13535,13582,0.019001761921664036
47,13535,13583,0.0
48,13535,13584,0.670961773128409
49,13535,13585,0.7079198384064533
50,13535,13586,0.0034668762264076823
51,13535,13587,0.6612814845722312
52,13535,13588,0.7378705578666316
53,13535,13589,0.5494926267728921
54,13535,13590,0.7778534974257851
55,13535,13591,0.0
56,13535,13592,0.7362579123194646
57,13535,13593,0.7730918950415073
58,13535,13594,0.7643677668144898
59,13535,13595,0.7690491335208895
60,13535,13596,0.7453490558819702
61,13535,13597,0.7619919517968876
62,13535,13598,0.6185941712613698
63,13535,13599,0.7870061879735445
64,13535,13600,0.5007748851086828
65,13535,13601,0.739986309772405
66,13535,13602,0.6283130593694644
67,13535,13603,0.7595092252733611
68,13535,13604,0.6557305356816657
69,13535,13605,0.021011028868258303
70,13535,13606,0.42361535469433564
71,13535,13607,0.6014359969554222
72,13535,13608,0.8018426919501738
73,13535,13609,0.4777980673172071
74,13535,13610,0.0
75,13535,13611,0.7604734779978573
76,13535,13612,0.7623682339580127
77,13535,13613,0.4807758476646682
78,13535,13614,0.2929191776134884
79,13535,13615,0.32645610971430644
80,13535,13616,0.751467557666576
81,13535,13617,0.7410521364288382
82,13535,13618,0.7339302800526138
83,13535,13619,0.2370843798094532
84,13535,13620,0.0
85,13535,13621,0.7904864900758002
86,13535,13622,0.6980882495538958
87,13535,13623,0.7525253029865597
88,13535,13624,0.653162909791511
89,13535,13625,0.7588071279814105
90,13535,13626,0.7304239094492777
91,13535,13627,0.7278236783560015
92,13535,13628,0.003227486121839514
93,13535,13629,0.028815652018676925
94,13535,13630,0.7728054444438406
95,13535,13631,0.7885990440580624
