,id1,id2,similarity
0,5699,5700,0.2691746439387028
1,5699,5701,0.23786862887598823
2,5699,5702,0.3049914676587392
3,5699,5703,0.34962959750810063
4,5699,5704,0.672264188062059
5,5699,5705,0.1147265412454212
6,5699,5706,0.412687730130357
7,5699,5707,0.24955696508860667
8,5699,5708,0.4405693700974106
9,5699,5709,0.0
10,5699,5710,0.02018101168580864
11,5699,5711,0.2499881838910923
12,5699,5712,0.15032523739569179
13,5699,5713,0.26921182262054
14,5699,5714,0.0
15,5699,5715,0.0
16,5699,5716,0.33309413593379894
17,5699,5717,0.3384239076417762
18,5699,5718,0.40950859291623637
19,5699,5719,0.32990577273688076
20,5699,5720,0.0
21,5699,5721,0.4003850874252454
22,5699,5722,0.11622594170490651
23,5699,5723,0.0
24,5699,5724,0.33373391552354625
25,5699,5725,0.33523330368539594
26,5699,5726,0.0
27,5699,5727,0.0012547695536481392
28,5699,5728,0.20831344902327867
29,5699,5729,0.4229024182510938
30,5699,5730,0.4497053905601758
31,5699,5731,0.029237733566931972
32,5699,5732,0.31486834323563645
33,5699,5733,0.14155811805211396
34,5699,5734,0.7492465734571748
35,5699,5735,0.0
36,5699,5736,0.0
37,5699,5737,0.31281191509174905
38,5699,5738,0.3901009034965199
39,5699,5739,0.1333825734574553
40,5699,5740,0.0543319974908867
41,5699,5741,0.01129087379710856
42,5699,5742,0.39007491476002637
43,5699,5743,0.0
44,5699,5744,0.22117269091997543
45,5699,5745,0.2209546896520726
46,5699,5746,0.10415279789179376
47,5699,5747,0.032587497488600604
48,5699,5748,0.2147186721102816
49,5699,5749,0.0
50,5699,5750,0.4842042726086684
51,5699,5751,0.0
52,5699,5752,0.4316969606268347
53,5699,5753,0.8950939906869315
54,5699,5754,0.1520973943733473
55,5699,5755,0.12669430294387843
56,5699,5756,0.02439664397965484
57,5699,5757,0.19340404513435583
58,5699,5758,0.29210713507261643
59,5699,5759,0.018698666002424744
60,5699,5760,0.021430041244595095
61,5699,5761,0.16630989868492774
62,5699,5762,0.3108390679240197
63,5699,5763,0.03446386897598547
64,5699,5764,0.25223099855461634
65,5699,5765,0.16707630722983616
66,5699,5766,0.3877488825384897
67,5699,5767,0.0
68,5699,5768,0.35670531312380127
69,5699,5769,0.3425792374491286
70,5699,5770,0.36144179365819246
71,5699,5771,0.0007491105130120073
72,5699,5772,0.0030937448658166704
73,5699,5773,0.12037962945862152
74,5699,5774,0.4309559764770551
75,5699,5775,0.03626006352827323
76,5699,5776,0.38666660640539713
77,5699,5777,0.22886751345948125
78,5699,5778,0.0008132078141824984
79,5699,5779,0.16090403661067162
